*******************************************************************************************
SetName: HERACOMBNCEP460
Author: James Moore jmm232@cam.ac.uk
Date: 2020
CodesUsed: APFEL (apfel4eft branch)
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: W
Coefficient: 1.0
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for electron channel. SMEFT contribution is linearised and includes SMEFT x QCD effects.
********************************************************************************************
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
0.9994139999999199    0.00000
0.9994142999999447    0.00000
0.9994153000000274    0.00000
0.9994163999998964    0.00000
0.9991683000000187    0.00000
0.9991682000000104    0.00000
0.9991689000000683    0.00000
0.9991675999999607    0.00000
0.9991741000000545    0.00000
0.9989197000000996    0.00000
0.998921700000043    0.00000
0.9989230999999368    0.00000
0.9989228999999202    0.00000
0.9989224000001009    0.00000
0.9989204999999437    0.00000
0.998923199999945    0.00000
0.9989275000000788    0.00000
0.9985819999999137    0.00000
0.9985858000000061    0.00000
0.9985893000000736    0.00000
0.9985931999999522    0.00000
0.9985949000000929    0.00000
0.9985907999999757    0.00000
0.9985907999999757    0.00000
0.9985965000000032    0.00000
0.9985917000000502    0.00000
0.9985915000000336    0.00000
0.9980040000000514    0.00000
0.9980058999999866    0.00000
0.9980069000000693    0.00000
0.9980096000000707    0.00000
0.9980120000000472    0.00000
0.998012300000072    0.00000
0.9980142000000072    0.00000
0.998015599999901    0.00000
0.998015599999901    0.00000
0.9980095000000624    0.00000
0.997508599999918    0.00000
0.9975088999999429    0.00000
0.9975089999999511    0.00000
0.9975107000000918    0.00000
0.9975129000000518    0.00000
0.9975136000001097    0.00000
0.9975162000001028    0.00000
0.997518500000071    0.00000
0.9975143999999538    0.00000
0.9975136999998959    0.00000
0.9966716999999505    0.00000
0.9966731000000664    0.00000
0.996674799999985    0.00000
0.9966768999999367    0.00000
0.9966797999999546    0.00000
0.9966845999999077    0.00000
0.9966826999999725    0.00000
0.9958322999999982    0.00000
0.995831499999932    0.00000
0.995831499999932    0.00000
0.9958303000000548    0.00000
0.9958361000000906    0.00000
0.9958401999999857    0.00000
0.9958432000000119    0.00000
0.9958473999999153    0.00000
0.9958485000000064    0.00000
0.9958585999999539    0.00000
0.9941430999998992    0.00000
0.9941457999999006    0.00000
0.9941499000000178    0.00000
0.9941518999999612    0.00000
0.9941571999999557    0.00000
0.9941619999999087    0.00000
0.9941640000000742    0.00000
0.9941666000000673    0.00000
0.9941758999999486    0.00000
0.9941798000000492    0.00000
0.994188500000103    0.00000
0.9924444999999107    0.00000
0.9924475999999451    0.00000
0.9924505999999713    0.00000
0.9924529999999478    0.00000
0.9924573000000816    0.00000
0.992459300000025    0.00000
0.9924742999999339    0.00000
0.9924875999999241    0.00000
0.9924974000000688    0.00000
0.9925252999999348    0.00000
0.9898572999998958    0.00000
0.9898645000000474    0.00000
0.9898727000000598    0.00000
0.9898786999998901    0.00000
0.9898917000000775    0.00000
0.9898993000000402    0.00000
0.989916100000098    0.00000
0.9899345000000661    0.00000
0.9899672999998934    0.00000
0.989997999999991    0.00000
0.9846130000000777    0.00000
0.9846180000000473    0.00000
0.9846249999999603    0.00000
0.984637000000065    0.00000
0.984662699999971    0.00000
0.9846883000000908    0.00000
0.9847314000001042    0.00000
0.9847658000000639    0.00000
0.984820199999902    0.00000
0.9848384000000756    0.00000
0.9849118999999398    0.00000
0.9849292000000389    0.00000
0.9792570999999075    0.00000
0.979279299999968    0.00000
0.9792926999999665    0.00000
0.9793069000000312    0.00000
0.9793458999999274    0.00000
0.9793818000000112    0.00000
0.9793943999999435    0.00000
0.9794458999999858    0.00000
0.9795145999998969    0.00000
0.9796081000000836    0.00000
0.9797715000000586    0.00000
0.9737949000000459    0.00000
0.973814400000105    0.00000
0.9738609999999639    0.00000
0.973983300000091    0.00000
0.9741014000000927    0.00000
0.9743050000000633    0.00000
0.9745167000000379    0.00000
0.9644727999998928    0.00000
0.9645039000000235    0.00000
0.9645896000000089    0.00000
0.9647656999999246    0.00000
0.9651086000000966    0.00000
0.9654528999999403    0.00000
0.9659111000001044    0.00000
0.9665119000000768    0.00000
0.9672243999999655    0.00000
0.9680734000000459    0.00000
0.9687994999999496    0.00000
0.9706721999999104    0.00000
0.9548852999999848    0.00000
0.9549280999999734    0.00000
0.9550290999998925    0.00000
0.9552937000000252    0.00000
0.9555748999999771    0.00000
0.9560778000000649    0.00000
