*******************************************************************************************
SetName: CMSDY1D12
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica 
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: W
Coefficient: 1.0
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: SMEFT contribution is linearised.
********************************************************************************************
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
-1.0670439649213002    0.00000
-1.4839976122734697    0.00000
-1.9663047241963447    0.00000
-2.520237146682703    0.00000
-3.1548725587461366    0.00000
-3.8815510585802357    0.00000
-4.779628951706917    0.00000
-5.8935013255231326    0.00000
-7.3131840731698325    0.00000
-9.221467538862772    0.00000
-11.780377184393066    0.00000
-15.868887437023528    0.00000
-22.55090106765423    0.00000
-31.561934107219855    0.00000
-42.71406274962442    0.00000
-58.449213045435826    0.00000
-102.35839578524242    0.00000
-262.6440020367243    0.00000
-541.8918122157764    0.00000
