*******************************************************************************************
SetName: ATLASDY2D8TEV
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk.uk
Date: 2020
CodesUsed: Mathematica
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: W
Coefficient: 1.0
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: SMEFT contribution is linearised. For highest invariant mass bin, corrections only applied to first 4 points due to kinematic limit.
********************************************************************************************
-1.4392338101248967    0.00000
-1.438658971454899    0.00000
-1.4376217259838295    0.00000
-1.4360916088015383    0.00000
-1.4341106961793813    0.00000
-1.4317352919731583    0.00000
-1.4289495417433304    0.00000
-1.4256850659787332    0.00000
-1.4215301327761285    0.00000
-1.4160936832102742    0.00000
-1.4083759781035052    0.00000
-1.3979624857382031    0.00000
-4.320200066885272    0.00000
-4.316482428906477    0.00000
-4.308835651793853    0.00000
-4.297601671855334    0.00000
-4.283123191074823    0.00000
-4.265990951524913    0.00000
-4.246060748969272    0.00000
-4.222159555843486    0.00000
-4.192491472424843    0.00000
-4.155249188092403    0.00000
-4.1101081095088485    0.00000
-4.0575652975932694    0.00000
-10.166852772475755    0.00000
-10.153406234400975    0.00000
-10.127634657804197    0.00000
-10.090016267118807    0.00000
-10.041354699906414    0.00000
-9.979893587802048    0.00000
-9.901730080570493    0.00000
-9.801073319391952    0.00000
-9.67552416891715    0.00000
-9.525051379496997    0.00000
-9.348468022240098    0.00000
-9.139020749345029    0.00000
-26.65452010580738    0.00000
-26.452384122178763    0.00000
-26.00599470785825    0.00000
-25.217576516148753    0.00000
-24.058004184300042    0.00000
-22.374138941163913    0.00000
-94.29823253282777    0.00000
-91.35262108837739    0.00000
-84.82211213490298    0.00000
-75.08172881174724    0.00000
1.0    0.00000
1.0    0.00000
