*******************************************************************************************
SetName: HERACOMBNCEP460
Author: James Moore jmm232@cam.ac.uk
Date: 2020
CodesUsed: APFEL (apfel4eft branch)
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: Y
Coefficient: 1.0
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for electron channel. SMEFT contribution is linearised and includes SMEFT x QCD effects.
********************************************************************************************
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
0.9994384999999486    0.00000
0.9994397000000479    0.00000
0.9994390999999982    0.00000
0.9994413999999665    0.00000
0.9992036000000528    0.00000
0.9991995999999439    0.00000
0.9991980000000336    0.00000
0.9991963999999012    0.00000
0.9991965999999177    0.00000
0.9989613999999971    0.00000
0.998959500000062    0.00000
0.9989579999999378    0.00000
0.9989563000000192    0.00000
0.998957699999913    0.00000
0.9989570000000771    0.00000
0.9989600999998896    0.00000
0.9989618000000302    0.00000
0.9986407999998939    0.00000
0.9986392999999918    0.00000
0.9986392999999918    0.00000
0.9986386999999421    0.00000
0.9986377000000815    0.00000
0.998635699999916    0.00000
0.9986371000000318    0.00000
0.9986373000000484    0.00000
0.9986461000001103    0.00000
0.9986390999999752    0.00000
0.9980748999999225    0.00000
0.9980732000000039    0.00000
0.9980730999999956    0.00000
0.9980742000000866    0.00000
0.9980742000000866    0.00000
0.9980716000000935    0.00000
0.9980745999998977    0.00000
0.9980773999999073    0.00000
0.9980825000001072    0.00000
0.9980868000000189    0.00000
0.9975902000000083    0.00000
0.9975895999999587    0.00000
0.9975883000000731    0.00000
0.9975861999998994    0.00000
0.9975858000000883    0.00000
0.9975859000000966    0.00000
0.9975907000000497    0.00000
0.9975957000000193    0.00000
0.9975958000000276    0.00000
0.9976028999999489    0.00000
0.9967800000000295    0.00000
0.9967775000000447    0.00000
0.9967780000000861    0.00000
0.9967814999999316    0.00000
0.9967917999998956    0.00000
0.9967915000000929    0.00000
0.9967978999999563    0.00000
0.9959668000000246    0.00000
0.9959675000000825    0.00000
0.9959697000000425    0.00000
0.9959714999999694    0.00000
0.9959777000000383    0.00000
0.9959803000000313    0.00000
0.9959811000000975    0.00000
0.9959822999999748    0.00000
0.9959876999999775    0.00000
0.9959908000000119    0.00000
0.994350799999987    0.00000
0.9943494000000932    0.00000
0.9943489000000518    0.00000
0.9943490000000601    0.00000
0.9943511000000118    0.00000
0.9943538000000132    0.00000
0.9943623000000503    0.00000
0.9943674000000282    0.00000
0.9943691999999551    0.00000
0.994368400000111    0.00000
0.9943779000000088    0.00000
0.9927186999999495    0.00000
0.9927230000000833    0.00000
0.9927265999999371    0.00000
0.9927283000000777    0.00000
0.9927336000000722    0.00000
0.9927365000000901    0.00000
0.9927405999999852    0.00000
0.9927457999999714    0.00000
0.992750799999941    0.00000
0.9927502999998996    0.00000
0.9902897999999318    0.00000
0.9902937000000325    0.00000
0.9902958999999925    0.00000
0.9902980999999524    0.00000
0.9903010999999786    0.00000
0.9903026000001027    0.00000
0.9903074000000558    0.00000
0.9903141999999523    0.00000
0.9903200999999964    0.00000
0.990313000000075    0.00000
0.9854085999999587    0.00000
0.9854055999999325    0.00000
0.9854055999999325    0.00000
0.9854080999999173    0.00000
0.9854186999999062    0.00000
0.9854260000000661    0.00000
0.9854312000000522    0.00000
0.9854335000000205    0.00000
0.9854318000001019    0.00000
0.9854298999999447    0.00000
0.9854050999998911    0.00000
0.9853970000001091    0.00000
0.9805018000000878    0.00000
0.9805065000000326    0.00000
0.9805093000000422    0.00000
0.9805119000000353    0.00000
0.9805186999999318    0.00000
0.9805229000000573    0.00000
0.9805246999999842    0.00000
0.9805278000000186    0.00000
0.980531999999922    0.00000
0.9805191999999732    0.00000
0.9804553000000151    0.00000
0.9755841999999895    0.00000
0.9755838999999646    0.00000
0.9755858999999081    0.00000
0.9755995999999314    0.00000
0.975603099999999    0.00000
0.975576700000035    0.00000
0.9754929999999931    0.00000
0.9673218000000308    0.00000
0.9673182999999632    0.00000
0.9673247000000487    0.00000
0.9673341999999465    0.00000
0.967317100000086    0.00000
0.9672213999999393    0.00000
0.9670062999999054    0.00000
0.966690399999969    0.00000
0.9663160000000772    0.00000
0.9658310999999244    0.00000
0.9653858999999478    0.00000
0.9641723999999066    0.00000
0.9589969000000078    0.00000
0.9589856999999693    0.00000
0.9589847999998948    0.00000
0.9589923000000713    0.00000
0.9589878999999293    0.00000
