*******************************************************************************************
SetName: CMS_HMDY_DE_13TEV
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: Y
Coefficient: 1.0
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: SMEFT contribution is linearised.
********************************************************************************************
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
0.31400558027805303    0.00000
0.11603127543968661    0.00000
-0.12235476178490501    0.00000
-0.4043733823649873    0.00000
-0.734280914703179    0.00000
-1.1177731659207666    0.00000
-1.5969005696719893    0.00000
-2.1960099766019656    0.00000
-2.9651822819581906    0.00000
-4.005247032697557    0.00000
-5.408908381309697    0.00000
-7.6688281112901056    0.00000
-11.389596359916322    0.00000
-16.440788032642153    0.00000
-22.742588318759196    0.00000
-31.70363250158104    0.00000
-44.384269419261436    0.00000
-62.15268390434614    0.00000
-89.63822186320469    0.00000
-153.79481143217555    0.00000
-381.6759603121601    0.00000
