*******************************************************************************************
SetName: HERAF2CHARM
Author: James Moore jmm232@cam.ac.uk
Date: 2020
CodesUsed: APFEL (apfel4eft branch)
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: W
Coefficient: 1.0
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for electron channel. SMEFT contribution is linearised and includes SMEFT x QCD effects.
********************************************************************************************
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
0.9993476999999853    0.00000
0.999336199999922    0.00000
0.9993421999999743    0.00000
0.9993400000000143    0.00000
0.9990790999999657    0.00000
0.9990747000000457    0.00000
0.9990799000000319    0.00000
0.9990729999999051    0.00000
0.999083999999927    0.00000
0.9990773000000388    0.00000
0.9984231000000889    0.00000
0.9984226000000476    0.00000
0.9984203000000793    0.00000
0.9984248000000076    0.00000
0.9984228000000641    0.00000
0.9984256000000737    0.00000
0.9976301999999873    0.00000
0.9976319999999141    0.00000
0.9976297999999542    0.00000
0.9976289000001017    0.00000
0.9976310000000534    0.00000
0.9976275999999942    0.00000
0.9957842000000152    0.00000
0.995785200000098    0.00000
0.9957850000000814    0.00000
0.9957853999998925    0.00000
0.9957837999999821    0.00000
0.995790000000051    0.00000
0.9957849000000731    0.00000
0.9920795999999168    0.00000
0.9920780000000065    0.00000
0.9920774999999651    0.00000
0.9920757000000382    0.00000
0.9920785000000478    0.00000
0.9920773999999568    0.00000
0.9840697999999861    0.00000
0.9840737000000868    0.00000
0.9840710000000854    0.00000
0.9840768999999074    0.00000
0.9840768999999074    0.00000
0.9732779999999099    0.00000
0.9732809999999361    0.00000
0.9526802000000547    0.00000
0.9526804000000713    0.00000
0.9102047999999243    0.00000
0.9101882999998914    0.00000
0.7033656000000601    0.00000
