*******************************************************************************************
SetName: CMS_HMDY_DM_13TEV
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: Y
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: SMEFT contribution is linearised.
********************************************************************************************
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.000685994419722	0.00000
1.0008839687245603	0.00000
1.001122354761785	0.00000
1.001404373382365	0.00000
1.0017342809147032	0.00000
1.0021177731659208	0.00000
1.002596900569672	0.00000
1.003196009976602	0.00000
1.0039651822819582	0.00000
1.0050052470326976	0.00000
1.0064089083813097	0.00000
1.00866882811129	0.00000
1.0123895963599163	0.00000
1.0174407880326422	0.00000
1.0237425883187592	0.00000
1.032703632501581	0.00000
1.0453842694192614	0.00000
1.0631526839043461	0.00000
1.0906382218632047	0.00000
1.1547948114321755	0.00000
1.3826759603121601	0.00000
