********************************************************************************
SetName: DYE886_D
Author: Emanuele R. Nocera enocera@nikhef.nl
Date: January 2020
CodesUsed: APFEL + validphys
TheoryInput: NNPDF3.1 alphas(MZ)=0.118
PDFset: NNPDF31_nnlo_as_0118
Warnings:
********************************************************************************
0.496526049332455	0.014012703676252
0.333020133951094	0.008436849650681
0.32198921790465	0.008590261770959
0.357366459728937	0.01027488679742
0.416509088554695	0.013128358146385
0.431602496774278	0.014435334333981
0.451328055451866	0.016062140221635
0.482236938925681	0.018455876600257
0.541156071504579	0.022818405749746
0.633107364298201	0.030805995933479
0.835364382377559	0.052089310966921
1.13342336469118	0.092524077110945
1.56673605464577	0.168912909280662
2.33421112658776	0.388854331621109
3.54977041149893	0.794255321524612

