*******************************************************************************************
SetName: CMSDY1D12
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica 
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: Cb
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for combined (electron+muon) channel. SMEFT contribution is linearised.
********************************************************************************************
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
0.9999809452587094 	0.00000
0.9999781589636119	0.00000
0.9999752192505434	0.00000
0.9999721510915558	0.00000
0.9999689626603947	0.00000
0.9999656538056904	0.00000
0.999961969716925	0.00000
0.9999578746951	0.00000
0.9999532638391795	0.00000
0.999947860776454	0.00000
0.9999416985634799	0.00000
0.9999336811208899	0.00000
0.9999236341844079	0.00000
0.9999137453726435	0.00000
0.9999050669092728	0.00000
0.9998966711135688	0.00000
0.9998853689468179	0.00000
0.9998747087965353	0.00000
0.9998740848556706	0.00000
