*******************************************************************************************
SetName: ATLASDY2D8TEV
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk.uk
Date: 2020
CodesUsed: Mathematica
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: Cb
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for combined (electron+muon) channel. SMEFT contribution is linearised. For highest invariant mass bin, corrections only applied to first 4 points due to kinematic limit.
********************************************************************************************
0.9999629213496258	0.00000
0.9999635409606082	0.00000
0.9999647742764117	0.00000
0.9999666053308842	0.00000
0.999968988248327	0.00000
0.9999718553676543	0.00000
0.999975103504827	0.00000
0.999978581192783	0.00000
0.9999821368841655	0.00000
0.9999855726189286	0.00000
0.9999887004983745	0.00000
0.9999914317954657	0.00000
0.9999360831068892	0.00000
0.9999374674163795	0.00000
0.999940216250327	0.00000
0.999944240132788	0.00000
0.9999493709517777	0.00000
0.9999553341352067	0.00000
0.9999617774925258	0.00000
0.9999683738255107	0.00000
0.999974672607407	0.00000
0.9999803715653257	0.00000
0.9999853025468826	0.00000
0.9999893790225169	0.00000
0.9999029351259516	0.00000
0.9999058841846812	0.00000
0.9999115462227417	0.00000
0.9999194986807953	0.00000
0.9999291520199378	0.00000
0.99993983260436	0.00000
0.9999507354686137	0.00000
0.9999610400255281	0.00000
0.9999702647124301	0.00000
0.9999781138492587	0.00000
0.9999844330241625	0.00000
0.9999892434219726	0.00000
0.9998612443644812	0.00000
0.9998835034219551	0.00000
0.9999174973506749	0.00000
0.9999501052329998	0.00000
0.9999738211222744	0.00000
0.9999879366186848	0.00000
0.9998252951958375	0.00000
0.9998628345957616	0.00000
0.9999130231868196	0.00000
0.9999534604200087	0.00000
1.00000	0.00000
1.00000	0.00000
