*******************************************************************************************
SetName: HERACOMBNCEP575
Author: James Moore jmm232@cam.ac.uk
Date: 2020
CodesUsed: APFEL (apfel4eft branch)
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: Y
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for electron channel. SMEFT contribution is linearised and includes SMEFT x QCD effects.
********************************************************************************************
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000005568    0.00000
1.0000005561    0.00000
1.0000005536    0.00000
1.0000005557    0.00000
1.0000005577    0.00000
1.0000007941    0.00000
1.0000007953    0.00000
1.0000008001    0.00000
1.0000008014    0.00000
1.0000008015    0.00000
1.0000008015    0.00000
1.0000010347    0.00000
1.0000010351    0.00000
1.0000010368    0.00000
1.0000010377    0.00000
1.0000010372    0.00000
1.0000010382    0.00000
1.0000010397    0.00000
1.0000010440    0.00000
1.0000010462    0.00000
1.0000013633    0.00000
1.0000013630    0.00000
1.0000013634    0.00000
1.0000013596    0.00000
1.0000013599    0.00000
1.0000013603    0.00000
1.0000013606    0.00000
1.0000013596    0.00000
1.0000013643    0.00000
1.0000013637    0.00000
1.0000013603    0.00000
1.0000013610    0.00000
1.0000013583    0.00000
1.0000019214    0.00000
1.0000019223    0.00000
1.0000019254    0.00000
1.0000019294    0.00000
1.0000019316    0.00000
1.0000019337    0.00000
1.0000019329    0.00000
1.0000019300    0.00000
1.0000019271    0.00000
1.0000019201    0.00000
1.0000019184    0.00000
1.0000019213    0.00000
1.0000019221    0.00000
1.0000019201    0.00000
1.0000019131    0.00000
1.0000024085    0.00000
1.0000024099    0.00000
1.0000024105    0.00000
1.0000024094    0.00000
1.0000024078    0.00000
1.0000024072    0.00000
1.0000024055    0.00000
1.0000024060    0.00000
1.0000024042    0.00000
1.0000024010    0.00000
1.0000024037    0.00000
1.0000024046    0.00000
1.0000024003    0.00000
1.0000024005    0.00000
1.0000032276    0.00000
1.0000032224    0.00000
1.0000032176    0.00000
1.0000032137    0.00000
1.0000032147    0.00000
1.0000032116    0.00000
1.0000032109    0.00000
1.0000032039    0.00000
1.0000031984    0.00000
1.0000040294    0.00000
1.0000040299    0.00000
1.0000040295    0.00000
1.0000040280    0.00000
1.0000040266    0.00000
1.0000040252    0.00000
1.0000040233    0.00000
1.0000040225    0.00000
1.0000040168    0.00000
1.0000040132    0.00000
1.0000040098    0.00000
1.0000040085    0.00000
1.0000040126    0.00000
1.0000056515    0.00000
1.0000056511    0.00000
1.0000056502    0.00000
1.0000056480    0.00000
1.0000056472    0.00000
1.0000056446    0.00000
1.0000056395    0.00000
1.0000056360    0.00000
1.0000056329    0.00000
1.0000056276    0.00000
1.0000056224    0.00000
