*******************************************************************************************
SetName: CMS_HMDY_DM_13TEV
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica 
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: Cu
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: SMEFT contribution is linearised.
********************************************************************************************
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.0009743772627075	0.00000
1.0011905308554123	0.00000
1.001445257284467	0.00000
1.001742809689615	0.00000
1.002088763469689	0.00000
1.0024905078770612	0.00000
1.0029933914191753	0.00000
1.0036247217824856	0.00000
1.0044398507295744	0.00000
1.0055493178241628	0.00000
1.0070578800459788	0.00000
1.0095076520477262	0.00000
1.0135793200339962	0.00000
1.01915748938737	0.00000
1.0261719037421777	0.00000
1.0362144244427611	0.00000
1.050511685463051	0.00000
1.070654796986973	0.00000
1.1019646672120267	0.00000
1.1754642107638156	0.00000
1.4383905747076797	0.00000
