*******************************************************************************************
SetName: NMC
Author: James Moore jmm232@cam.ac.uk
Date: 2020
CodesUsed: APFEL (apfel4eft branch)
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: W
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for electron channel. SMEFT contribution is linearised and includes SMEFT x QCD effects.
********************************************************************************************
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000003822    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000004096    0.00000
1.0000004839    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000004377    0.00000
1.0000005236    0.00000
1.0000005715    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000004470    0.00000
1.0000005679    0.00000
1.0000006286    0.00000
1.0000006822    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000004679    0.00000
1.0000005667    0.00000
1.0000006517    0.00000
1.0000007220    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000004651    0.00000
1.0000005718    0.00000
1.0000006662    0.00000
1.0000007628    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000004759    0.00000
1.0000005949    0.00000
1.0000006891    0.00000
1.0000007983    0.00000
1.0000000000    0.00000
1.0000004757    0.00000
1.0000005827    0.00000
1.0000007129    0.00000
1.0000008348    0.00000
1.0000009816    0.00000
1.0000003938    0.00000
1.0000004838    0.00000
1.0000006065    0.00000
1.0000007243    0.00000
1.0000008455    0.00000
1.0000010153    0.00000
1.0000005084    0.00000
1.0000005981    0.00000
1.0000007169    0.00000
1.0000008608    0.00000
1.0000010540    0.00000
1.0000006103    0.00000
1.0000007163    0.00000
1.0000008752    0.00000
1.0000010740    0.00000
1.0000007521    0.00000
1.0000008957    0.00000
1.0000010976    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000004360    0.00000
1.0000000000    0.00000
1.0000004518    0.00000
1.0000005427    0.00000
1.0000006199    0.00000
1.0000000000    0.00000
1.0000004695    0.00000
1.0000005689    0.00000
1.0000006516    0.00000
1.0000007427    0.00000
1.0000000000    0.00000
1.0000004805    0.00000
1.0000005929    0.00000
1.0000006824    0.00000
1.0000007974    0.00000
1.0000009081    0.00000
1.0000000000    0.00000
1.0000004843    0.00000
1.0000006093    0.00000
1.0000007087    0.00000
1.0000008337    0.00000
1.0000009713    0.00000
