*******************************************************************************************
SetName: CMS_HMDY_13TEV
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica 
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: W
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: SMEFT contribution is linearised.
********************************************************************************************
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.0020696864385636	0.00000
1.0024891209969993	0.00000
1.0029747693416944	0.00000
1.0035329542050948	0.00000
1.004172831547374	0.00000
1.0049057115516808	0.00000
1.0058118455669043	0.00000
1.006935679001553	0.00000
1.0083686575372546	0.00000
1.0102944789960921	0.00000
1.0128776814437557	0.00000
1.0170082961636706	0.00000
1.0237561771673398	0.00000
1.0328436633962266	0.00000
1.0440963925458608	0.00000
1.0599864143131439	0.00000
1.082321332773581	0.00000
1.113410019667915	0.00000
1.1611830937007028	0.00000
1.2716678328803814	0.00000
1.6579636676145892	0.00000
