*******************************************************************************************
SetName: CMSDY1D12
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica 
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: Cu
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for combined (electron+muon) channel. SMEFT contribution is linearised.
********************************************************************************************
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.0005191199027772	0.00000
1.00063355817259	0.00000
1.000768223968156	0.00000
1.000925303961313	0.00000
1.001107772905987	0.00000
1.0013193103004911	0.00000
1.0015837884623098	0.00000
1.0019154609115937	0.00000
1.0023429751286246	0.00000
1.0029239540669816	0.00000
1.0037121245683043	0.00000
1.0049876289083288	0.00000
1.0071011426238525	0.00000
1.0099893108562066	0.00000
1.013605495608978	0.00000
1.0187604316374994	0.00000
1.0333750796356034	0.00000
1.087881054314456	0.00000
1.1851525758169328	0.00000
