*******************************************************************************************
SetName: CMSDY1D12
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica 
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: Y
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: SMEFT contribution is linearised.
********************************************************************************************
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.000700413410829	0.00000
1.0009022358109674	0.00000
1.0011450849167778	0.00000
1.0014321950531793	0.00000
1.001767961446203	0.00000
1.002158011904439	0.00000
1.0026451803289331	0.00000
1.0032542782418477	0.00000
1.0040358897544026	0.00000
1.0050925932104604	0.00000
1.006517787382471	0.00000
1.008809193207624	0.00000
1.0125799811121103	0.00000
1.0177002493496656	0.00000
1.0240775402919975	0.00000
1.0331289504304038	0.00000
1.0586369936889142	0.00000
1.1531311996502542	0.00000
1.3207924501557409	0.00000
