*******************************************************************************************
SetName: CMSDY1D12
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica 
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: Cd
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for combined (electron+muon) channel. SMEFT contribution is linearised.
********************************************************************************************
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
0.9996553599459546	0.00000
0.999589234338321	0.00000
0.9995131082507611	0.00000
0.9994259028862998	0.00000
0.9993260800170453	0.00000
0.999211756267189	0.00000
0.9990702870996158	0.00000
0.9988945646026417	0.00000
0.9986701660388639	0.00000
0.9983678757131416	0.00000
0.9979617344582312	0.00000
0.9973116766161975	0.00000
0.9962478614445495	0.00000
0.9948130002090931	0.00000
0.9930395217635068	0.00000
0.9905443167793708	0.00000
0.9836521681716617	0.00000
0.9591928901598834	0.00000
0.9187070818952747	0.00000
