*******************************************************************************************
SetName: CMS_HMDY_13TEV
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica 
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: Cd
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for combined (electron+muon) channel. SMEFT contribution is linearised.
********************************************************************************************
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
0.9996631337497709	0.00000
0.9995979497083649	0.00000
0.9995227582174742	0.00000
0.9994365065187647	0.00000
0.9993376645950369	0.00000
0.9992242771808961	0.00000
0.9990838331298639	0.00000
0.9989092445945629	0.00000
0.9986859413435731	0.00000
0.9983848970033302	0.00000
0.9979796840020081	0.00000
0.9973293150968228	0.00000
0.996262659477869	0.00000
0.994821313868016	0.00000
0.9930323172306212	0.00000
0.9905025431845191	0.00000
0.986945820164619	0.00000
0.9820009936669623	0.00000
0.9744264315581284	0.00000
0.9570694285617201	0.00000
0.8982335208312289	0.00000
