*******************************************************************************************
SetName: HERACOMBNCEP820
Author: James Moore jmm232@cam.ac.uk
Date: 2020
CodesUsed: APFEL (apfel4eft branch)
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: Y
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for electron channel. SMEFT contribution is linearised and includes SMEFT x QCD effects.
********************************************************************************************
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000005587    0.00000
1.0000005550    0.00000
1.0000007186    0.00000
1.0000007155    0.00000
1.0000010385    0.00000
1.0000010421    0.00000
1.0000010436    0.00000
1.0000013599    0.00000
1.0000013620    0.00000
1.0000015972    0.00000
1.0000015986    0.00000
1.0000019219    0.00000
1.0000019234    0.00000
1.0000019256    0.00000
1.0000024112    0.00000
1.0000024104    0.00000
1.0000024117    0.00000
1.0000028963    0.00000
1.0000028949    0.00000
1.0000028914    0.00000
1.0000035377    0.00000
1.0000043536    0.00000
1.0000043537    0.00000
1.0000043510    0.00000
1.0000043430    0.00000
1.0000056406    0.00000
1.0000056400    0.00000
1.0000072600    0.00000
1.0000072531    0.00000
1.0000096798    0.00000
1.0000113066    0.00000
1.0000112889    0.00000
1.0000145328    0.00000
1.0000194114    0.00000
1.0000193889    0.00000
1.0000242696    0.00000
1.0000324371    0.00000
1.0000324176    0.00000
1.0000406215    0.00000
1.0000488675    0.00000
1.0000488458    0.00000
1.0000654661    0.00000
1.0000654944    0.00000
1.0000822798    0.00000
1.0000822931    0.00000
1.0001077905    0.00000
1.0001078989    0.00000
1.0001080185    0.00000
1.0001339742    0.00000
1.0001340905    0.00000
1.0001696968    0.00000
1.0002050804    0.00000
1.0002062887    0.00000
1.0002065223    0.00000
1.0002625074    0.00000
1.0002633600    0.00000
1.0003638854    0.00000
1.0003624569    0.00000
1.0005864229    0.00000
1.0005743673    0.00000
1.0011203176    0.00000
1.0010545541    0.00000
1.0021340331    0.00000
1.0019508997    0.00000
1.0017815231    0.00000
1.0039674127    0.00000
1.0033929178    0.00000
1.0095179735    0.00000
1.0066904688    0.00000
1.0172860666    0.00000
