*******************************************************************************************
SetName: ATLASDY2D8TEV
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk.uk
Date: 2020
CodesUsed: Mathematica
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: Cd
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for combined (electron+muon) channel. SMEFT contribution is linearised. For highest invariant mass bin, corrections only applied to first 4 points due to kinematic limit.
********************************************************************************************
0.9995847770394904	0.00000
0.999583599819265	0.00000
0.9995813674428506	0.00000
0.9995782518249239	0.00000
0.9995747223269901	0.00000
0.9995714892812003	0.00000
0.999569497423499	0.00000
0.9995697326744427	0.00000
0.999572969051107	0.00000
0.999579870361101	0.00000
0.9995915477014445	0.00000
0.9996087512879368	0.00000
0.9990857686116503	0.00000
0.9990846415143699	0.00000
0.9990825330962669	0.00000
0.9990804194874614	0.00000
0.9990799021421312	0.00000
0.9990828355163031	0.00000
0.9990910669843245	0.00000
0.9991061762343512	0.00000
0.9991299418888341	0.00000
0.9991645108211079	0.00000
0.9992099646740735	0.00000
0.9992640370718888	0.00000
0.9980232710185539	0.00000
0.9980258036699952	0.00000
0.9980327280628645	0.00000
0.9980468895439554	0.00000
0.9980713891072899	0.00000
0.9981096751713369	0.00000
0.9981652864330346	0.00000
0.9982422942172998	0.00000
0.9983417324978195	0.00000
0.9984598306901558	0.00000
0.998592484835908	0.00000
0.9987369722458135	0.00000
0.9949104981924294	0.00000
0.9950783669036412	0.00000
0.9954487371379929	0.00000
0.996039693323867	0.00000
0.9967691108822415	0.00000
0.9975562966600502	0.00000
0.9821759576039704	0.00000
0.9842117436184831	0.00000
0.9873510439840547	0.00000
0.9905877392261722	0.00000
1.00000	0.00000
1.00000 0.00000
