*******************************************************************************************
SetName: CMS_HMDY_DM_13TEV
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica 
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: Cb
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: SMEFT contribution is linearised.
********************************************************************************************
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
0.9999482307169085	0.00000
0.9999401429666799	0.00000
0.9999314286099921	0.00000
0.9999221238167779	0.00000
0.9999122283834154	0.00000
0.9999016962441791	0.00000
0.9998896577442915	0.00000
0.9998758984159606	0.00000
0.9998598939352861	0.00000
0.9998404478901948	0.00000
0.9998172780668977	0.00000
0.9997853779200732	0.00000
0.9997423671594201	0.00000
0.9996961035360039	0.00000
0.9996511389133262	0.00000
0.9996023216929952	0.00000
0.9995513761801393	0.00000
0.9995014238502882	0.00000
0.9994508290886972	0.00000
0.9993927823607174	0.00000
0.999341365621311	0.00000
