*******************************************************************************************
SetName: CMSDY1D12
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica 
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: W
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: SMEFT contribution is linearised.
********************************************************************************************
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.00000	0.00000
1.0020670439649213	0.00000
1.0024839976122735	0.00000
1.0029663047241963	0.00000
1.0035202371466827	0.00000
1.0041548725587461	0.00000
1.0048815510585802	0.00000
1.005779628951707	0.00000
1.0068935013255231	0.00000
1.0083131840731698	0.00000
1.0102214675388628	0.00000
1.012780377184393	0.00000
1.0168688874370235	0.00000
1.0235509010676542	0.00000
1.0325619341072199	0.00000
1.0437140627496244	0.00000
1.0594492130454358	0.00000
1.1033583957852424	0.00000
1.2636440020367243	0.00000
1.5428918122157764	0.00000
