*******************************************************************************************
SetName: ZEUSHERAF2B
Author: James Moore jmm232@cam.ac.uk
Date: 2020
CodesUsed: APFEL (apfel4eft branch)
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: Y
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for electron channel. SMEFT contribution is linearised and includes SMEFT x QCD effects.
********************************************************************************************
1.0000004891    0.00000
1.0000004890    0.00000
1.0000009032    0.00000
1.0000009033    0.00000
1.0000018708    0.00000
1.0000018776    0.00000
1.0000022581    0.00000
1.0000022676    0.00000
1.0000022546    0.00000
1.0000060472    0.00000
1.0000060437    0.00000
1.0000060413    0.00000
1.0000121482    0.00000
1.0000121453    0.00000
1.0000121458    0.00000
1.0000463520    0.00000
1.0000463491    0.00000
