*******************************************************************************************
SetName: HERACOMBNCEP820
Author: James Moore jmm232@cam.ac.uk
Date: 2020
CodesUsed: APFEL (apfel4eft branch)
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: W
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for electron channel. SMEFT contribution is linearised and includes SMEFT x QCD effects.
********************************************************************************************
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000000000    0.00000
1.0000005814    0.00000
1.0000005774    0.00000
1.0000007427    0.00000
1.0000007379    0.00000
1.0000010773    0.00000
1.0000010740    0.00000
1.0000010730    0.00000
1.0000014045    0.00000
1.0000014049    0.00000
1.0000016567    0.00000
1.0000016486    0.00000
1.0000019852    0.00000
1.0000019823    0.00000
1.0000019815    0.00000
1.0000024820    0.00000
1.0000024803    0.00000
1.0000024791    0.00000
1.0000029765    0.00000
1.0000029739    0.00000
1.0000029739    0.00000
1.0000036370    0.00000
1.0000044747    0.00000
1.0000044744    0.00000
1.0000044724    0.00000
1.0000044656    0.00000
1.0000058117    0.00000
1.0000058013    0.00000
1.0000074903    0.00000
1.0000074728    0.00000
1.0000100237    0.00000
1.0000117368    0.00000
1.0000117044    0.00000
1.0000151589    0.00000
1.0000204247    0.00000
1.0000203527    0.00000
1.0000256870    0.00000
1.0000347999    0.00000
1.0000346137    0.00000
1.0000439248    0.00000
1.0000534770    0.00000
1.0000530748    0.00000
1.0000727258    0.00000
1.0000719802    0.00000
1.0000933194    0.00000
1.0000922867    0.00000
1.0001254619    0.00000
1.0001245479    0.00000
1.0001228203    0.00000
1.0001588505    0.00000
1.0001565667    0.00000
1.0002048889    0.00000
1.0002567323    0.00000
1.0002567810    0.00000
1.0002505123    0.00000
1.0003396683    0.00000
1.0003333517    0.00000
1.0004897767    0.00000
1.0004699274    0.00000
1.0008406788    0.00000
1.0007805998    0.00000
1.0017537849    0.00000
1.0015305809    0.00000
1.0035451544    0.00000
1.0030327426    0.00000
1.0025582268    0.00000
1.0068867922    0.00000
1.0054596595    0.00000
1.0172108161    0.00000
1.0108195264    0.00000
1.0303815377    0.00000
