*******************************************************************************************
SetName: HERACOMBNCEM
Author: James Moore jmm232@cam.ac.uk
Date: 2020
CodesUsed: APFEL (apfel4eft branch)
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project.
Operator: Y
Coefficient: -10e-4
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: Correction is for electron channel. SMEFT contribution is linearised and includes SMEFT x QCD effects.
********************************************************************************************
1.0000096017    0.00000
1.0000143721    0.00000
1.0000143813    0.00000
1.0000143830    0.00000
1.0000191336    0.00000
1.0000191346    0.00000
1.0000191551    0.00000
1.0000238691    0.00000
1.0000239029    0.00000
1.0000239358    0.00000
1.0000239858    0.00000
1.0000240681    0.00000
1.0000317372    0.00000
1.0000317620    0.00000
1.0000318253    0.00000
1.0000319112    0.00000
1.0000320188    0.00000
1.0000321867    0.00000
1.0000324591    0.00000
1.0000328465    0.00000
1.0000332967    0.00000
1.0000338611    0.00000
1.0000343651    0.00000
1.0000395808    0.00000
1.0000396642    0.00000
1.0000397820    0.00000
1.0000399426    0.00000
1.0000401526    0.00000
1.0000405055    0.00000
1.0000409946    0.00000
1.0000415734    0.00000
1.0000423001    0.00000
1.0000429369    0.00000
1.0000436312    0.00000
1.0000446095    0.00000
1.0000473818    0.00000
1.0000474461    0.00000
1.0000476066    0.00000
1.0000478207    0.00000
1.0000480872    0.00000
1.0000485191    0.00000
1.0000491209    0.00000
1.0000498362    0.00000
1.0000507203    0.00000
1.0000514889    0.00000
1.0000523347    0.00000
1.0000535102    0.00000
1.0000628971    0.00000
1.0000630903    0.00000
1.0000634256    0.00000
1.0000638193    0.00000
1.0000644326    0.00000
1.0000652679    0.00000
1.0000662637    0.00000
1.0000674955    0.00000
1.0000685486    0.00000
1.0000696995    0.00000
1.0000712888    0.00000
1.0000782508    0.00000
1.0000783698    0.00000
1.0000788301    0.00000
1.0000793673    0.00000
1.0000801843    0.00000
1.0000812636    0.00000
1.0000825648    0.00000
1.0000841682    0.00000
1.0000855293    0.00000
1.0000869946    0.00000
1.0000890122    0.00000
1.0000906070    0.00000
1.0001009638    0.00000
1.0001014946    0.00000
1.0001022896    0.00000
1.0001034538    0.00000
1.0001049573    0.00000
1.0001067688    0.00000
1.0001089796    0.00000
1.0001108238    0.00000
1.0001127938    0.00000
1.0001154867    0.00000
1.0001232760    0.00000
1.0001236032    0.00000
1.0001246825    0.00000
1.0001262409    0.00000
1.0001282217    0.00000
1.0001306103    0.00000
1.0001334926    0.00000
1.0001358598    0.00000
1.0001383857    0.00000
1.0001418010    0.00000
1.0001443585    0.00000
1.0001523015    0.00000
1.0001535783    0.00000
1.0001557554    0.00000
1.0001584936    0.00000
1.0001617610    0.00000
1.0001656632    0.00000
1.0001688222    0.00000
1.0001721414    0.00000
1.0001766087    0.00000
1.0001803842    0.00000
1.0001813456    0.00000
1.0001841780    0.00000
1.0001878097    0.00000
1.0001921016    0.00000
1.0001971776    0.00000
1.0002012091    0.00000
1.0002054281    0.00000
1.0002110509    0.00000
1.0002210958    0.00000
1.0002245742    0.00000
1.0002297655    0.00000
1.0002359149    0.00000
1.0002430756    0.00000
1.0002486253    0.00000
1.0002543780    0.00000
1.0002619631    0.00000
1.0002672755    0.00000
1.0002838875    0.00000
1.0002857806    0.00000
1.0002937840    0.00000
1.0003039137    0.00000
1.0003154841    0.00000
1.0003241692    0.00000
1.0003330253    0.00000
1.0003445592    0.00000
1.0003524265    0.00000
1.0003927017    0.00000
1.0003991086    0.00000
1.0004192839    0.00000
1.0004433672    0.00000
1.0004607832    0.00000
1.0004781818    0.00000
1.0005004266    0.00000
1.0005151536    0.00000
1.0005549107    0.00000
1.0005725777    0.00000
1.0006298258    0.00000
1.0006738551    0.00000
1.0007176199    0.00000
1.0007730258    0.00000
1.0008090959    0.00000
1.0007171341    0.00000
1.0007709949    0.00000
1.0008615330    0.00000
1.0009608635    0.00000
1.0010909832    0.00000
1.0011770037    0.00000
1.0008696871    0.00000
1.0009542969    0.00000
1.0011214847    0.00000
1.0013758014    0.00000
1.0015542234    0.00000
1.0011858455    0.00000
1.0016156247    0.00000
1.0020147947    0.00000
1.0016243219    0.00000
1.0022044737    0.00000
1.0020058025    0.00000
