*******************************************************************************************
SetName: CMS_HMDY_DE_13TEV
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: W
Coefficient: 1.0
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: SMEFT contribution is linearised.
********************************************************************************************
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
-1.0696864385636449    0.00000
-1.4891209969992723    0.00000
-1.9747693416943832    0.00000
-2.532954205094807    0.00000
-3.172831547373912    0.00000
-3.905711551680847    0.00000
-4.8118455669042834    0.00000
-5.935679001552897    0.00000
-7.368657537254576    0.00000
-9.294478996092149    0.00000
-11.877681443755673    0.00000
-16.00829616367061    0.00000
-22.7561771673398    0.00000
-31.843663396226574    0.00000
-43.09639254586084    0.00000
-58.98641431314389    0.00000
-81.321332773581    0.00000
-112.41001966791508    0.00000
-160.18309370070284    0.00000
-270.6678328803814    0.00000
-656.9636676145892    0.00000
