*******************************************************************************************
SetName: CMSDY1D12
Author: Cameron Voisey voisey@hep.phy.cam.ac.uk
Date: 2020
CodesUsed: Mathematica 
TheoryInput: Gmu EW input scheme
PDFset: NNPDF31_nnlo_as_0118
Warnings: For PDF4EFT project. Only K-factors above Z pole (>= 120 GeV) are != 1.
Operator: Y
Coefficient: 1.0
InputParameters: G_F = 1.1663787e-5 GeV-2, m_Z = 91.1876 GeV, m_W = 80.398 GeV, Gamma_Z = 2.4952 GeV, Gamma_W = 2.085 GeV
Notes: SMEFT contribution is linearised.
********************************************************************************************
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
1.0    0.00000
0.2995865891709517    0.00000
0.09776418903262218    0.00000
-0.14508491677778323    0.00000
-0.43219505317926377    0.00000
-0.767961446202948    0.00000
-1.1580119044390944    0.00000
-1.6451803289331277    0.00000
-2.2542782418476524    0.00000
-3.0358897544026107    0.00000
-4.0925932104604055    0.00000
-5.5177873824711074    0.00000
-7.8091932076239665    0.00000
-11.579981112110339    0.00000
-16.700249349665633    0.00000
-23.07754029199749    0.00000
-32.12895043040376    0.00000
-57.636993688914174    0.00000
-152.13119965025425    0.00000
-319.7924501557409    0.00000
